id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1137,1.15294769147e-08,5.1731773974e-05,9.30098265808e-10,2.35118568647e-10,1.00458606438e-07,2.27236362438e-08,5.08849553268e-10,6.84699595044e-08,1.12932240848e-08,1.05872000279e-06,1.71811201777e-07,3.50309043288e-08,2.07704018731e-07,9.61369432513e-07,2.43229415129e-05,3.00113716048e-08,2.03983746356e-07,5.00575094351e-10,6.52417048929e-10,1.97450206971e-07,4.36078644322e-08,7.67659192843e-09,2.83518690203e-07,6.46370132208e-13,9.19369629641e-11,2.26731585348e-10,0.999846416305,5.51089312697e-09,3.43206735444e-11,1.76488928829e-11,3.41928364464e-15,5.17969672725e-08,4.97791560521e-08,1.17194006291e-06,6.90173476901e-11,4.64455078294e-08,9.74663191591e-08,1.24721259447e-14,2.99782084771e-08,5.36775795101e-13,1.00653288765e-13,3.42273307727e-05,1.14327242513e-08,3.08778461855e-10,1.39725787e-08,4.70746530288e-10,1.28236636981e-07,3.06483959718e-09,3.36983812344e-06,3.17339354179e-07,2.94338084939e-08,1.13610625632e-07,1.1198813333e-09,1.64548383718e-05,4.2021278735e-07,6.21481000363e-08,1.34302613219e-07,1.21122338416e-11,1.20409250467e-10,4.10541023074e-09,2.01568213151e-09,2.12999447998e-09,3.05149442341e-09,1.28590997355e-06,4.48257168855e-09,1.12566238268e-09,5.87011213741e-09,2.95111155096e-12,6.23901333877e-11,2.31143999297e-11,3.3068543396e-11,4.34893282163e-11,2.47494739829e-08,9.25030920491e-09,2.63374736719e-08,5.90127017496e-06,6.44363312141e-12,3.37693214377e-08,2.8457814958e-06,2.613481269e-06,3.67005301316e-07,2.38517963289e-14,1.04517136333e-13,2.5752284996e-06,3.10263409593e-07,6.93901038587e-08,6.13708938313e-11,1.52927081982e-10,3.63329051831e-07,3.05543702307e-10,2.57845684729e-10,1.41000220098e-07,1.92459435767e-09,5.00128289794e-10,4.12637694837e-08,3.04446114891e-07,2.23133878342e-11,3.48133655007e-07,8.28557031885e-08
1138,3.7131479739e-09,1.63207724566e-11,1.65562429289e-07,5.09773440916e-09,7.58747143896e-10,1.15986584602e-10,7.02862429097e-11,1.77610099178e-10,2.19871905494e-10,7.72099292097e-11,1.3664720455e-08,1.57435240991e-11,1.69990409158e-07,1.26368923197e-10,7.72002183431e-12,1.29507148275e-10,9.76790140642e-14,1.17612609413e-10,1.23273986578e-11,3.43538815489e-08,2.32784261657e-10,4.65401803914e-10,5.04482026753e-13,1.91331931667e-10,7.31339313445e-11,1.8574156173e-12,6.7077368809e-11,6.93619423844e-13,1.8466726417e-13,2.2948708868e-12,5.86085028051e-11,3.49981585765e-08,3.57081427084e-09,6.06642228439e-12,4.57959768479e-12,3.05015352138e-12,7.06055000777e-11,2.8196076455e-14,2.20197179795e-09,3.21890575038e-11,7.23109733686e-15,3.0624908955e-11,2.7252985623e-12,2.67386257056e-12,1.71943886308e-10,2.18874508012e-10,1.00098854452e-09,3.10257457969e-13,2.16953444735e-11,3.09477648767e-10,7.59217939771e-11,3.23369785346e-15,3.62208672064e-11,1.60922325677e-10,1.20909212964e-06,1.31721416544e-07,1.53490995306e-11,2.25479785078e-12,1.15526607958e-10,7.89675578329e-12,1.64286330818e-10,3.50563104702e-09,5.97698250673e-10,5.72435367703e-11,2.31170125738e-10,2.56841882017e-06,8.45341142235e-14,2.23802885026e-10,0.999994087226,2.57555964448e-10,8.34757242591e-11,6.08487855571e-12,1.34426110299e-12,1.18165591452e-11,2.96714850038e-14,6.66887363698e-10,1.68482786113e-08,6.42934747372e-13,1.16858906097e-13,1.50169386679e-08,4.14003163384e-13,9.9891833428e-11,2.38024245101e-13,9.43865263055e-12,4.20621632796e-11,1.68188210728e-07,1.4305431914e-08,5.24418503559e-11,2.50477471132e-14,2.21475536186e-11,1.19376680456e-09,2.78270439922e-11,5.04586403685e-10,2.42870193793e-12,2.4904401829e-07,1.50577154419e-12,6.32177195947e-09,8.72294154496e-11,1.0875830627e-06
1139,4.9542714616e-11,1.70627969227e-10,5.04633633034e-08,4.09272845571e-08,1.21840220956e-09,2.79572940427e-09,2.86641357692e-08,3.13260532585e-12,1.07445561269e-11,1.03741319947e-09,1.80054047118e-12,9.97781608689e-09,7.64348412016e-10,2.33889494035e-11,1.37794530348e-09,5.76025734695e-09,4.03308779903e-11,1.12927674073e-10,5.13414792793e-09,1.4428257026e-08,3.82767764754e-10,1.97213789381e-08,3.30222917748e-08,3.67627189958e-07,5.95963118194e-07,1.66123359891e-07,2.1883803109e-08,1.89532082121e-07,5.32116040675e-07,1.9738213201e-08,2.27763671838e-07,1.5476324983e-09,1.30355819976e-10,2.96935359912e-10,5.86125507255e-08,1.49129605468e-10,5.01957422218e-07,6.52552939082e-09,7.84116867151e-06,1.35597298669e-08,1.49550692612e-08,2.70630797758e-12,8.66467511495e-09,5.89129990808e-05,5.46140781982e-11,5.28804439328e-11,4.14568588304e-12,9.09860014319e-09,2.27981146403e-11,1.34090388389e-09,2.19620631791e-08,9.93387808265e-11,1.31234392411e-07,1.16550315581e-10,2.89638548135e-08,5.63343089962e-11,8.9442324617e-13,3.9657342932e-07,1.82542428564e-09,2.63529280657e-08,2.46872676859e-08,9.18951379885e-08,2.30534168754e-07,3.04645041817e-09,4.93154127475e-14,1.20574605755e-10,5.87481698873e-09,8.60561381039e-07,1.07301410756e-10,1.43960206637e-08,1.0575206386e-07,1.54953899709e-09,2.4628488522e-09,2.09978915404e-07,6.52552194156e-16,1.20211530859e-10,6.29019543898e-08,1.71771974783e-07,8.18590736193e-12,6.13364642791e-06,4.78384786099e-12,9.94328332456e-10,3.71382769449e-10,3.6888304157e-12,2.06572914701e-10,3.35400538004e-08,1.9958874511e-09,1.61934682648e-08,6.82529525411e-11,3.30377049558e-08,4.32377587688e-09,8.75541356432e-11,5.61139828127e-09,9.73465041695e-13,1.59564209991e-11,2.8804410919e-09,0.99992166127,9.80167864704e-10,3.834374939e-09
1140,5.50532224551e-07,2.51324631938e-08,6.42850335866e-10,1.2459009704e-07,3.83196491601e-07,4.98010316877e-09,5.14892250933e-08,2.98346396747e-07,2.62391495856e-08,3.91358060575e-06,6.24186517335e-07,1.3826771246e-07,7.26508258436e-09,6.09138355492e-09,2.26042005567e-09,1.18592585438e-09,2.46424276857e-08,1.17733870602e-09,1.20533529157e-06,9.85076520779e-10,0.999978955048,3.70912789064e-11,3.23940252183e-08,5.65750456029e-06,4.18896491744e-09,6.32822671428e-10,7.84741568607e-08,6.8378319937e-12,4.36983268596e-07,7.71264769785e-10,3.37501623151e-12,1.60151106047e-08,3.28168375299e-10,2.54665046749e-08,8.39688716446e-15,6.33926787877e-07,4.27564591434e-11,5.13991784797e-13,2.58977705707e-10,5.33038625619e-09,9.27572208317e-16,3.21038654703e-11,1.97119807441e-11,4.15793478027e-10,9.40041075105e-09,5.09326566762e-12,5.10933725107e-08,4.12932587548e-13,1.34856805504e-07,2.52077162549e-08,1.20564103211e-11,1.79921987174e-07,2.59264842044e-10,2.92314987207e-09,3.05876853847e-07,4.37602892546e-08,1.74793382137e-10,1.02461251671e-13,1.68286590392e-13,9.19933382073e-10,3.72326360691e-07,1.58936826708e-09,1.41734286131e-09,9.46848068114e-11,2.372333916e-09,6.52399514829e-07,6.71661727305e-11,3.39728953578e-15,1.57090915572e-10,1.33823997484e-11,6.66052359018e-10,7.22014066987e-10,1.42358591676e-11,1.18189272371e-10,1.27590512132e-06,1.26940319895e-09,5.25253978693e-11,8.419955888e-11,1.15586109499e-08,2.11730654567e-07,4.55032224789e-07,5.25507603025e-12,7.33970191266e-16,1.4233465001e-11,3.217257343e-07,7.07797962302e-10,2.4051107018e-11,2.2934824342e-13,8.89972275369e-11,1.31591985725e-09,1.4556153082e-09,2.3517109028e-07,1.28105822959e-07,2.32570105794e-06,1.73351965998e-10,1.88682320604e-11,2.58573057541e-13,7.61258165144e-10,4.71969377346e-09
1141,1.20538131093e-10,1.00438379395e-08,1.83722589051e-06,5.76534645603e-06,5.50797574823e-10,1.77932384255e-08,5.67140156014e-06,8.80531630826e-12,1.36321022823e-09,4.47180794374e-11,1.26917537047e-14,1.5474916829e-11,1.51690084627e-10,6.77982832719e-13,3.28235021682e-11,8.14608202839e-07,6.67695836965e-11,3.16183654917e-09,5.02729883568e-12,3.09350227466e-06,9.57617403695e-10,1.35437906794e-08,7.50441805592e-10,1.60383471056e-08,1.80543627207e-08,7.68571869589e-07,2.06513826743e-09,1.33344125065e-06,6.92488433838e-09,1.1246629902e-07,3.41740250048e-06,1.74615366903e-07,6.23611967343e-08,3.43010281369e-10,3.44262460201e-05,1.06312977085e-12,9.58334718225e-05,0.000427454831858,1.30876318311e-05,0.00343568212891,0.995261107878,1.52061335507e-09,1.16724952376e-07,2.4096768823e-05,3.46821286303e-11,1.00341647951e-05,1.33648372919e-15,7.72653086756e-06,1.89191209398e-14,5.5780667585e-12,5.61985690383e-06,1.87715172782e-10,1.31562876667e-10,1.54068836243e-15,1.80384681631e-10,1.31635479999e-09,1.31030347684e-15,0.000100726634772,1.42305056216e-06,8.07079962634e-08,1.66892740942e-08,1.42103983582e-09,4.46865711512e-09,9.69598194706e-09,1.02536525477e-17,7.34685923e-11,5.58152764779e-12,9.95541372427e-06,3.80756438593e-08,1.11759191579e-09,1.29845469265e-10,4.71868612735e-12,4.37988746972e-08,7.90432848881e-09,1.70045916615e-18,9.68782712632e-15,3.82326501474e-06,1.13082449406e-07,3.1493307317e-12,5.56433088961e-08,4.67747701297e-14,2.2157103444e-08,4.20148127589e-05,8.60166426502e-13,4.94939420976e-07,2.64068961486e-07,2.3482914166e-10,0.000482628272572,7.62083930653e-14,6.26624750884e-07,3.9578880518e-07,1.41040964843e-12,1.05726833942e-11,1.50009409681e-16,2.15557426026e-08,4.36711302484e-09,1.88930554571e-05,5.46343230519e-11,2.75942911896e-10
1143,1.02576294733e-12,7.68871315306e-11,3.97173949114e-08,2.18438386829e-08,4.08991520083e-12,1.72374216375e-11,9.09245639954e-10,2.99759985007e-14,5.17931083913e-14,8.92752880056e-13,6.20668094297e-14,5.91574297863e-13,5.78682318011e-14,3.33287727272e-14,6.84254174186e-13,4.73625053826e-11,8.25963296261e-14,4.40075324866e-11,7.50203147953e-14,1.27930964859e-09,3.18232635747e-12,7.78196973273e-09,3.64943202369e-10,1.34951379095e-10,1.06114428368e-09,2.81639080436e-11,1.49007374734e-12,3.0295855295e-07,3.64552089331e-11,6.19811972182e-09,5.55451330114e-06,7.94573118676e-11,1.83572954021e-10,1.2824170737e-12,0.999993232808,3.20658158015e-14,4.82746305788e-09,4.53456978325e-08,9.4426460077e-10,3.36044309916e-09,3.17801342918e-08,1.7702390503e-12,1.27542474636e-07,4.75460255831e-11,1.32729040194e-12,8.22464044251e-11,9.19268827584e-16,2.07547610431e-09,1.60537564952e-16,1.57741746401e-12,1.23814064562e-08,9.67467845941e-11,4.4531875002e-13,1.83394608759e-15,2.42004341367e-12,1.62806404168e-09,3.66341966652e-15,2.7452878892e-08,5.77754486083e-10,8.7955249775e-11,1.12747597533e-11,1.12451602389e-07,4.31774786127e-11,1.48770865065e-11,6.16456312071e-16,2.05829919281e-13,3.73836319189e-10,2.30459615976e-07,8.51218920291e-09,4.84943514531e-09,2.0120404942e-13,3.53192376429e-14,2.74621776838e-09,6.79804558159e-10,2.88064003796e-20,7.30113223143e-15,1.04830661267e-09,2.72190625957e-12,1.80668964724e-14,4.88940906468e-09,2.09150917036e-16,4.16003357235e-08,4.69441693456e-10,5.3789411185e-12,5.32674235621e-10,9.05723289372e-11,4.73725895188e-12,1.27395493058e-08,1.97676996219e-14,3.35702200536e-10,1.10055120391e-07,3.64638017516e-14,4.65539164012e-14,5.70380766634e-17,2.13330932253e-09,1.28295001687e-12,3.75782657572e-08,2.18188736941e-12,3.27089096954e-11
1146,2.30220100573e-09,1.19410502591e-08,8.09920132473e-07,1.1453938075e-06,8.44761842247e-09,1.56282893758e-07,5.38605589659e-07,2.10269195018e-11,7.65233920963e-10,4.11385007042e-09,4.08273451347e-13,1.2748093684e-11,7.68997808884e-12,3.67322398102e-12,5.40177305616e-11,3.37872296178e-08,3.59004016479e-09,6.27524886688e-11,1.49171531755e-10,7.64378447212e-08,3.99486950012e-08,4.93204807856e-07,4.34584442726e-09,1.26250759372e-06,7.44217013382e-08,6.12402559866e-06,1.38583306191e-09,8.70337096066e-07,4.9909194315e-09,2.02499282803e-08,8.07012805599e-09,9.83268944556e-06,3.46040750469e-09,2.24217546623e-09,2.10588023759e-07,2.12903226916e-10,1.30538696145e-05,4.29967257081e-06,8.14823137523e-06,0.999922965305,2.20709716393e-05,6.46373116905e-09,5.03932811125e-09,4.45571809868e-07,5.06254422688e-10,2.05632081305e-08,8.76856752285e-13,8.45776724624e-09,1.23500366695e-13,3.36135203596e-11,7.60395634892e-07,1.95819124764e-08,5.05001377952e-11,1.53003899967e-14,1.93669455393e-07,4.8339881962e-09,7.93612879867e-13,1.09179733853e-06,2.06787374348e-09,6.82462732e-08,2.97529359537e-08,8.75781514617e-09,3.40264372524e-08,1.6090644652e-09,7.14537699064e-15,1.73712988468e-09,6.17801216216e-11,3.39585056051e-08,2.35861385457e-08,2.33760339903e-10,6.38604072736e-10,9.39602885776e-12,2.22718990678e-07,1.41440458742e-10,1.21074077346e-14,3.68220375748e-12,1.65379376005e-06,7.63983693828e-08,7.74820379729e-10,3.88239310865e-09,1.41220035297e-12,8.79924173547e-11,1.13479220101e-08,4.82371507107e-12,3.35953176595e-07,1.20638151833e-08,3.91800443044e-10,7.32820472531e-07,1.79859687987e-11,1.94633410117e-08,3.78974896916e-08,5.03895144708e-12,1.70989940989e-10,5.47783577119e-15,9.6933800913e-11,4.94702622302e-10,1.83691097003e-06,9.07129097051e-09,1.20377780689e-09
1149,5.58049126349e-14,1.83151971485e-12,5.83315599598e-16,1.76571299726e-13,3.97258196322e-10,2.10078116204e-08,6.9709879751e-19,4.5072317168e-16,1.36425662917e-15,2.49326426283e-09,3.7495822472e-07,3.1966335286e-15,9.49559819899e-13,2.83951809698e-11,1.54260517147e-09,6.2158117377e-12,4.07160456753e-06,3.41170918925e-17,2.7851331076e-10,1.13079371996e-13,3.59592974939e-11,1.42971962756e-07,1.71976890453e-09,1.48401515964e-15,1.68449548795e-14,3.52351201808e-12,1.66176543931e-07,5.49018732917e-13,8.18233578468e-11,4.32820632499e-13,6.25738188811e-21,3.57389299469e-10,3.70365064981e-09,1.19895805606e-08,1.15729662958e-16,2.83477857425e-08,1.02051630333e-14,1.34958996264e-22,1.41580118644e-15,3.70705514218e-17,9.01787530389e-23,1.11235451618e-11,2.52988507533e-13,1.86488051206e-16,1.0463118859e-09,1.66295180201e-18,0.000479318883431,3.44170014587e-23,7.69637706567e-17,9.5179045637e-09,8.78909716112e-14,0.000115302269079,4.59546916391e-17,8.73018790061e-08,3.07320037057e-08,2.13137454865e-06,0.998602354359,6.26175518138e-20,3.2930457645e-24,4.89287047816e-14,2.83008559748e-14,1.25404199265e-12,3.20114525331e-11,3.22224361647e-12,0.000156942150848,5.03702892021e-10,5.34304219011e-09,7.36327490673e-22,4.29543411119e-12,9.20910295271e-14,1.39073823508e-12,7.13725088106e-14,1.10501569834e-07,5.57931550471e-16,0.000518799367696,6.98608718088e-06,1.07239151777e-18,1.75928627957e-07,1.23891406933e-05,1.74312041261e-14,9.18312240078e-08,5.3861202301e-23,1.3974864377e-25,1.87584902869e-06,1.12240643017e-10,2.98130775637e-19,2.22726119582e-14,8.24666337148e-19,9.66433149588e-05,5.5676091405e-20,4.56797336915e-17,5.9051053992e-12,2.7253556833e-14,2.63587979146e-10,1.0777992006e-16,2.30116022881e-17,1.29470278235e-16,1.91633340827e-06,1.92720608655e-11
1150,1.77397679608e-09,5.95853370087e-09,2.12303678953e-07,1.07311879206e-09,5.37253815521e-07,6.45005729026e-09,1.92406362775e-08,5.43049285349e-08,3.26561094092e-11,3.80194464095e-10,6.6774308028e-08,2.80302615401e-07,1.57299939465e-10,5.52330165036e-11,2.86732909391e-10,2.14229203743e-10,5.33503380401e-10,5.05648794882e-10,2.8905711252e-08,3.61320011655e-08,7.22624838202e-11,2.03129929568e-10,3.58067265722e-10,3.4146907504e-10,3.92315477826e-10,1.62950876227e-08,1.08853940554e-07,9.01686564732e-10,1.26437676241e-09,9.21800222009e-12,3.74638122396e-08,2.76713617311e-09,1.32545387498e-08,2.02667678079e-10,2.7077104919e-11,1.39676735089e-08,1.67995505126e-09,3.35951608174e-13,1.63809719455e-11,1.58881800084e-12,4.65540032353e-11,9.65141328506e-14,6.3296076903e-07,2.46907082937e-06,2.68638847519e-07,1.16538420665e-10,7.02713872393e-13,7.12983551526e-11,2.39674483376e-13,3.10401033163e-07,1.50097222355e-09,7.1951189497e-13,5.46160294648e-09,1.31025251892e-09,6.7149923085e-10,1.1452070042e-10,6.28438525546e-11,1.37697653541e-09,1.34236979414e-08,3.27869415498e-10,8.38325447087e-08,1.25852315432e-08,1.98988861373e-09,1.0876416472e-08,3.80358711771e-11,6.24918394935e-09,5.29328750515e-08,6.96360986798e-08,1.21128228894e-09,6.96939129439e-06,3.7934104617e-09,3.41476543106e-08,2.03096150225e-10,0.999977720884,5.93780098223e-14,2.35222860695e-09,3.18323493797e-10,1.02990039912e-09,1.73043333247e-11,9.48721661599e-09,1.27405242594e-10,1.34335035376e-06,6.21893750011e-12,4.32511782317e-10,1.83750367341e-10,3.00587757837e-07,2.76922255539e-07,1.87675694499e-09,2.17192657876e-10,3.94399895882e-08,2.63676126167e-07,5.43877296702e-10,7.6261943559e-06,6.72617940543e-12,8.79411128407e-11,1.44864582061e-09,2.29970126679e-09,2.74432364261e-11,5.32588983729e-09
1151,1.38011289309e-06,1.0294882287e-09,1.27528028407e-06,2.33173792357e-05,9.30821188228e-11,1.06797412296e-07,1.3603137433e-07,1.49300166384e-10,3.47206156798e-09,1.11858205206e-10,3.063505334e-14,9.54596270034e-12,2.40202303302e-10,2.18383883458e-14,9.09377884122e-12,6.73586488271e-10,8.95025425841e-12,1.36632037723e-10,1.93119207253e-09,5.71459844017e-07,2.33615465993e-09,4.00089019773e-12,1.64669247861e-14,2.2671032122e-12,1.49969964922e-07,8.99199993661e-12,8.48777395092e-10,1.95800360843e-09,3.60721378325e-11,4.29900525812e-14,5.82135428177e-10,1.37981963038e-12,9.47113621141e-11,1.82253617812e-13,1.21181631046e-12,8.05551860578e-11,3.82495958301e-08,1.10164791375e-06,1.89177643672e-09,3.71901117618e-07,2.25981408421e-07,2.04712069416e-08,2.27788911642e-09,1.61441852168e-06,7.99516334654e-12,1.0119667086e-09,4.85995102316e-17,4.88014626584e-09,1.60682357302e-11,2.13941056394e-11,3.53660402951e-08,1.16344825457e-12,2.61466030839e-12,4.95854562999e-14,2.89810850761e-08,4.01812176248e-09,1.01048355207e-11,1.11305525085e-08,6.95078335385e-07,1.12754392427e-06,3.21106000646e-09,5.41270728481e-10,4.57696311088e-11,4.08772493775e-07,2.10709572739e-17,5.54871726726e-09,7.68577148523e-14,2.13744082336e-10,2.11607772898e-07,5.42059458737e-08,1.81265298973e-10,1.93265161483e-09,3.04275434184e-11,2.06123713062e-10,9.25304001549e-18,3.21937070128e-11,0.999944030649,1.16042851931e-09,1.10550657108e-12,1.05670569554e-11,1.85033293139e-12,1.52681337411e-11,4.8253176537e-07,2.45048246724e-14,1.17907355519e-09,2.52430100555e-06,1.55054054063e-06,1.64209989399e-05,3.36506651566e-16,1.4551104099e-06,5.80025174006e-07,1.31891376083e-11,1.49155262675e-11,1.14156740396e-15,5.61848683565e-09,1.57108166915e-08,7.28626218959e-09,1.63072254386e-10,2.37935304946e-09
1155,1.45869137247e-06,1.56289640765e-05,2.06463582251e-07,2.67893897992e-07,4.0844078427e-07,4.59516712764e-05,7.30162202605e-08,7.31957504962e-10,2.95095189487e-07,1.65120139762e-06,7.32007030668e-07,3.87177151093e-10,1.44437386775e-09,6.23210856e-09,2.43839992378e-07,8.54968054627e-07,2.41972813481e-05,9.98950392414e-10,1.30890689306e-09,8.79617716284e-07,1.51221343901e-06,3.73661825976e-07,3.38924386496e-09,3.37001363052e-10,2.06300317619e-11,3.09438984043e-09,5.09070386633e-05,4.63140415483e-07,1.29804268073e-10,6.83516516786e-09,2.72751414316e-12,0.000805011260754,0.000402564891096,1.56111295456e-05,4.96010857023e-07,3.64062622002e-08,5.99349257547e-07,4.06474944539e-09,9.60219816724e-08,3.58179278139e-06,7.06589866245e-10,8.00394858566e-07,4.91496341845e-06,5.98623021774e-09,2.94611497994e-06,6.26239261837e-06,1.13444110911e-08,3.56371412155e-10,2.54384936545e-13,4.90936318637e-08,9.01440774845e-07,0.00699169185047,3.24761436539e-11,4.49610001711e-11,2.90104036003e-08,1.49267490151e-05,5.55596298558e-08,7.60228871209e-10,5.39915282374e-08,5.38571895349e-07,1.02860131715e-06,1.07314344832e-08,3.28670422116e-09,1.36185850206e-07,1.69167666316e-07,2.36035472874e-08,1.36283793239e-07,4.05026047041e-12,2.22712940999e-08,3.55681411494e-07,1.36514883121e-11,2.8783292582e-11,8.72245013507e-06,1.12559077396e-11,1.14725480271e-08,1.95915266692e-07,3.06882709734e-09,1.49010315264e-06,3.45812389617e-05,1.39369287619e-06,9.72023691268e-08,3.25207228862e-10,3.73485821173e-09,1.67676170122e-05,0.991534469528,2.07397663779e-10,6.88657823979e-12,8.76908663867e-09,1.03771991716e-08,1.6707017649e-08,1.85324667762e-07,3.04810834561e-09,1.00259945169e-08,2.02386602026e-11,2.69678074702e-06,2.03409974639e-09,1.72920317684e-11,1.01642485146e-07,2.24084494713e-08
1158,4.66443735264e-09,7.20882024728e-09,1.82553776054e-10,2.74120471125e-09,8.96923125314e-09,7.47864986404e-11,2.55822976677e-08,0.999957828758,1.74030156849e-07,4.78973306381e-09,9.77850144644e-09,4.37698519217e-09,1.11486209819e-08,4.61889412118e-08,2.63868291986e-10,2.37581805264e-09,1.51923936699e-10,2.33035255113e-06,4.1710977393e-09,5.93867641438e-09,6.78875262357e-09,2.32688777647e-13,6.11947884503e-11,2.26137126887e-12,7.0694175969e-12,5.80342379439e-11,1.86940463918e-07,1.88375850025e-13,4.18812551295e-10,1.288561935e-13,2.22075805969e-11,3.15778489869e-11,2.19770707515e-08,2.00154591507e-08,1.65210554211e-14,2.74995444274e-08,1.44328880232e-10,3.90949386088e-13,2.94277557377e-13,1.23150446342e-11,2.29070411513e-15,2.43752908084e-10,1.03612247372e-09,6.02619869104e-12,2.88417358167e-08,1.47921737629e-10,1.83011249185e-12,7.28184031295e-11,4.62761859479e-09,6.10078171932e-07,5.27593342908e-12,8.65573503189e-14,2.31836081874e-09,1.74574378195e-09,3.52986096885e-10,1.97601980856e-10,5.85514446259e-13,2.12514927945e-10,7.66079961353e-11,5.7789826e-11,9.50680082318e-09,9.86359108587e-12,2.57981859136e-09,2.81866524817e-11,2.01647452219e-11,7.20709866319e-10,1.8763324915e-11,2.25595743359e-11,2.79930299031e-11,1.02721090639e-12,1.9672561552e-10,2.04550843974e-10,1.15135059567e-12,3.10653761751e-05,3.08018159657e-11,2.60027180611e-10,8.18721361656e-12,8.89857247321e-12,5.35832767096e-11,5.23856560965e-10,1.53353590362e-09,6.31954168228e-11,1.66736719084e-14,2.04384379105e-10,6.87675505341e-10,4.26345387486e-10,2.20027915996e-07,3.66961223935e-12,1.45927847669e-10,1.59063643773e-08,2.73487053311e-10,2.01320364378e-08,7.26263447277e-06,7.81018729937e-09,5.77271004233e-10,1.34306913123e-09,3.69212471244e-15,3.13261579298e-13,2.87817846664e-09
1161,8.30900166583e-11,1.61013890656e-07,1.20672290654e-06,4.46271649568e-06,9.31570010048e-08,1.17945119878e-07,1.62668797433e-06,6.80616233248e-09,3.52111403585e-10,4.88232241848e-09,1.30531562085e-10,6.29878013397e-08,1.06457644983e-08,2.30630482779e-08,9.45123885114e-09,1.07161142937e-06,3.74002378883e-10,3.11397777909e-09,1.00922117311e-08,1.59060822431e-06,9.0248225839e-09,1.06948259192e-06,2.81301921713e-05,1.65358703015e-07,1.06439657963e-06,9.15047391935e-06,2.03827196316e-07,1.02717320225e-07,1.02162990559e-05,8.27513181314e-06,0.00164444695004,6.07362901315e-09,9.24897822044e-07,3.16319178125e-08,2.64668348792e-05,1.24330195843e-08,6.03063208465e-06,4.98421362504e-08,5.11528973693e-08,1.37231847798e-07,1.73373973445e-07,7.01488902305e-12,1.14429607824e-06,4.49886795674e-07,8.22850540724e-09,9.11817609328e-08,3.12780416636e-10,4.03110584482e-08,1.59642658472e-11,1.225458423e-08,5.23526060433e-07,6.35004866335e-09,5.52026316491e-07,1.83537923144e-09,4.43388972389e-09,2.00709152737e-06,1.28219599265e-09,3.72908810284e-06,3.06061155262e-10,9.29021401242e-09,2.37757968043e-07,2.74444494783e-07,7.23998575903e-07,5.11411797713e-06,1.0195603866e-11,2.80378639183e-08,5.84144806349e-07,0.998092284148,2.5381093417e-07,1.94788694975e-06,1.16748434197e-05,1.49625929643e-07,3.60182812295e-05,2.2113014707e-05,3.2195988134e-15,3.56814801812e-11,3.05684060554e-08,3.71807615833e-07,9.73988846628e-10,3.06076488263e-06,8.32094686249e-10,8.61353009284e-07,5.65191194711e-08,4.30982858134e-10,1.44230264262e-08,2.59528090288e-08,2.45579525775e-07,1.78135214344e-05,1.70595729655e-09,4.69976513952e-08,5.83215360823e-07,9.90652910505e-10,1.27261512187e-07,7.16644359986e-11,4.26309475446e-09,3.27058089347e-09,4.80802189766e-05,8.89932225179e-10,1.50210126e-06
